"id","Fatality"
11963,0.30569546687332716
11964,0.30569546687332716
11965,0.30569546687332716
11966,0.30569546687332716
11967,0.30569546687332716
11968,0.30569546687332716
11969,0.5470085136672448
11970,0.30569546687332716
11971,0.30569546687332716
11972,0.30569546687332716
11973,0.30569546687332716
11974,0.30569546687332716
11975,0.6038226067203433
11976,0.30569546687332716
11977,0.30569546687332716
11978,0.30569546687332716
11979,0.30569546687332716
11980,0.30569546687332716
11981,0.30569546687332716
11982,0.30569546687332716
11983,0.30569546687332716
11984,0.17009384253620793
11985,0.30569546687332716
11986,0.30569546687332716
11987,0.32922778568628414
11988,0.8518269597272861
11989,0.30569546687332716
11990,0.30569546687332716
11991,0.30569546687332716
11992,0.30569546687332716
11993,0.5901706049119054
11994,0.30569546687332716
11995,0.17009384253620793
11996,0.30569546687332716
11997,0.30569546687332716
11998,0.30569546687332716
11999,0.30569546687332716
12000,0.5470085136672448
12001,0.30569546687332716
12002,0.6499425592081367
12003,0.30569546687332716
12004,0.30569546687332716
12005,0.30569546687332716
12006,0.36574030324373563
12007,0.30569546687332716
12008,0.29620699431539504
12009,0.30569546687332716
12010,0.30569546687332716
12011,0.30569546687332716
12012,0.16082728159215007
12013,0.9122071672439315
12014,0.30569546687332716
12015,0.30569546687332716
12016,0.8127990510568198
12017,0.7125189483999271
12018,0.17009384253620793
12019,0.30569546687332716
12020,0.7062437560109825
12021,0.30569546687332716
12022,0.5901706049119054
12023,0.30569546687332716
12024,0.30569546687332716
12025,0.30569546687332716
12026,0.30569546687332716
12027,0.05052153667716882
12028,0.30569546687332716
12029,0.30569546687332716
12030,0.30569546687332716
12031,0.36904597444643666
12032,0.30569546687332716
12033,0.30569546687332716
12034,0.30569546687332716
12035,0.7345526520069648
12036,0.30569546687332716
12037,0.37378884555986475
12038,0.30569546687332716
12039,0.30569546687332716
12040,0.5652387200545936
12041,0.7369063332752214
12042,0.30569546687332716
12043,0.30569546687332716
12044,0.30569546687332716
12045,0.30569546687332716
12046,0.30569546687332716
12047,0.30569546687332716
12048,0.30569546687332716
12049,0.37378884555986475
12050,0.30569546687332716
12051,0.20183045623112938
12052,0.30569546687332716
12053,0.5016815792571369
12054,0.30569546687332716
12055,0.30569546687332716
12056,0.30569546687332716
12057,0.32922778568628414
12058,0.30569546687332716
12059,0.30569546687332716
12060,0.30569546687332716
12061,0.30569546687332716
12062,0.30569546687332716
12063,0.30569546687332716
12064,0.30569546687332716
12065,0.30569546687332716
12066,0.30569546687332716
12067,0.30569546687332716
12068,0.30569546687332716
12069,0.30066945230838665
12070,0.30569546687332716
12071,0.30569546687332716
12072,0.30569546687332716
12073,0.07843164482570462
12074,0.30569546687332716
12075,0.30569546687332716
12076,0.30569546687332716
12077,0.30569546687332716
12078,0.30569546687332716
12079,0.30569546687332716
12080,0.7345526520069648
12081,0.5625100813112895
12082,0.806598064316204
12083,0.30569546687332716
12084,0.30569546687332716
12085,0.32922778568628414
12086,0.3621814908573877
12087,0.30569546687332716
12088,0.30569546687332716
12089,0.30569546687332716
12090,0.17009384253620793
12091,0.08759437120316922
12092,0.30569546687332716
12093,0.30569546687332716
12094,0.806598064316204
12095,0.30569546687332716
12096,0.30569546687332716
12097,0.30569546687332716
12098,0.47827924131646843
12099,0.16082728159215007
12100,0.30569546687332716
12101,0.30569546687332716
12102,0.30569546687332716
12103,0.40542264559007757
12104,0.30569546687332716
12105,0.30569546687332716
12106,0.6720520683093556
12107,0.30569546687332716
12108,0.30569546687332716
12109,0.30569546687332716
12110,0.7043903374441899
12111,0.30569546687332716
12112,0.30569546687332716
12113,0.6201222730124595
12114,0.30569546687332716
12115,0.30569546687332716
12116,0.30569546687332716
12117,0.30569546687332716
12118,0.30569546687332716
12119,0.17009384253620793
12120,0.5703358770918439
12121,0.30569546687332716
12122,0.30569546687332716
12123,0.30569546687332716
12124,0.36168722418352867
12125,0.30569546687332716
12126,0.913450812581593
12127,0.29620699431539504
12128,0.30569546687332716
12129,0.5470085136672448
12130,0.17009384253620793
12131,0.30569546687332716
12132,0.5619360501812397
12133,0.30569546687332716
12134,0.30569546687332716
12135,0.5406522475550329
12136,0.30569546687332716
12137,0.17009384253620793
12138,0.5703358770918439
12139,0.30569546687332716
12140,0.9246602651604633
12141,0.47827924131646843
12142,0.6498231263264622
12143,0.30569546687332716
12144,0.30569546687332716
12145,0.7134571523633473
12146,0.8127990510568198
12147,0.30569546687332716
12148,0.806598064316204
12149,0.30569546687332716
12150,0.30569546687332716
12151,0.30569546687332716
12152,0.46893777044280754
12153,0.30569546687332716
12154,0.30569546687332716
12155,0.30569546687332716
12156,0.4092432546483702
12157,0.30569546687332716
12158,0.16082728159215007
12159,0.22997584256422576
12160,0.30569546687332716
12161,0.7345526520069648
12162,0.8614867615503207
12163,0.30569546687332716
12164,0.07843164482570462
12165,0.16082728159215007
12166,0.30569546687332716
12167,0.30569546687332716
12168,0.30569546687332716
12169,0.17009384253620793
12170,0.30569546687332716
12171,0.22997584256422576
12172,0.7529921425483597
12173,0.30569546687332716
12174,0.30569546687332716
12175,0.30569546687332716
12176,0.8046470490505556
12177,0.30569546687332716
12178,0.2602021690619616
12179,0.8043628901576869
12180,0.30569546687332716
12181,0.30569546687332716
12182,0.17009384253620793
12183,0.5625100813112895
12184,0.7345526520069648
12185,0.17009384253620793
12186,0.30569546687332716
12187,0.2602021690619616
12188,0.30569546687332716
12189,0.30569546687332716
12190,0.30569546687332716
12191,0.30569546687332716
12192,0.30569546687332716
12193,0.30569546687332716
12194,0.30569546687332716
12195,0.30569546687332716
12196,0.30569546687332716
12197,0.8127990510568198
12198,0.3331982687676445
12199,0.30569546687332716
12200,0.30569546687332716
12201,0.30569546687332716
12202,0.806598064316204
12203,0.30569546687332716
12204,0.789026266125488
12205,0.30569546687332716
12206,0.789026266125488
12207,0.30569546687332716
12208,0.30569546687332716
12209,0.30569546687332716
12210,0.5495911792265102
12211,0.30569546687332716
12212,0.30569546687332716
12213,0.16082728159215007
12214,0.4526840826254939
12215,0.30569546687332716
12216,0.5470085136672448
12217,0.30569546687332716
12218,0.30569546687332716
12219,0.30569546687332716
12220,0.30569546687332716
12221,0.5596064970986505
12222,0.30569546687332716
12223,0.30569546687332716
12224,0.30569546687332716
12225,0.30569546687332716
12226,0.6861496720912669
12227,0.30569546687332716
12228,0.30569546687332716
12229,0.30569546687332716
12230,0.17009384253620793
12231,0.07843164482570462
12232,0.30569546687332716
12233,0.30569546687332716
12234,0.8127990510568198
12235,0.30569546687332716
12236,0.30569546687332716
12237,0.30569546687332716
12238,0.17009384253620793
12239,0.7345526520069648
12240,0.30569546687332716
12241,0.30569546687332716
12242,0.17009384253620793
12243,0.17009384253620793
12244,0.09796135599236223
12245,0.806598064316204
12246,0.30569546687332716
12247,0.16082728159215007
12248,0.30569546687332716
12249,0.30569546687332716
12250,0.30569546687332716
12251,0.3621814908573877
12252,0.46893777044280754
12253,0.806598064316204
12254,0.30569546687332716
12255,0.30569546687332716
12256,0.30569546687332716
12257,0.30569546687332716
12258,0.5406522475550329
12259,0.30569546687332716
12260,0.30569546687332716
12261,0.22701519466132555
12262,0.5961798717365565
12263,0.30569546687332716
12264,0.30569546687332716
12265,0.5470085136672448
12266,0.30569546687332716
12267,0.30569546687332716
12268,0.30569546687332716
12269,0.36324138280649393
12270,0.7529921425483597
12271,0.47827924131646843
12272,0.9122071672439315
12273,0.7958029578207209
12274,0.30569546687332716
12275,0.17009384253620793
12276,0.5625100813112895
12277,0.30569546687332716
12278,0.30569546687332716
12279,0.30569546687332716
12280,0.30569546687332716
12281,0.30569546687332716
12282,0.17009384253620793
12283,0.30569546687332716
12284,0.6201222730124595
12285,0.17009384253620793
12286,0.30569546687332716
12287,0.30569546687332716
12288,0.30569546687332716
12289,0.30569546687332716
12290,0.806598064316204
12291,0.7345526520069648
12292,0.30569546687332716
12293,0.22997584256422576
12294,0.30569546687332716
12295,0.5016815792571369
12296,0.4523861074289306
12297,0.30569546687332716
12298,0.17009384253620793
12299,0.8127990510568198
12300,0.30569546687332716
12301,0.30569546687332716
12302,0.30569546687332716
12303,0.30569546687332716
12304,0.30569546687332716
12305,0.30569546687332716
12306,0.30569546687332716
12307,0.30569546687332716
12308,0.30569546687332716
12309,0.9008990348027912
12310,0.16082728159215007
12311,0.5802501865598445
12312,0.30569546687332716
12313,0.22997584256422576
12314,0.710052245859418
12315,0.30569546687332716
12316,0.30569546687332716
12317,0.30569546687332716
12318,0.6585644508618508
12319,0.30569546687332716
12320,0.3331982687676445
12321,0.30569546687332716
12322,0.7043903374441899
12323,0.30569546687332716
12324,0.30569546687332716
12325,0.6159892188130107
12326,0.30569546687332716
12327,0.7139014049411273
12328,0.7529921425483597
12329,0.30569546687332716
12330,0.30569546687332716
12331,0.30569546687332716
12332,0.17009384253620793
12333,0.2734660320501784
12334,0.09796135599236223
12335,0.30569546687332716
12336,0.5596064970986505
12337,0.8518269597272861
12338,0.30569546687332716
12339,0.30569546687332716
12340,0.8960497401825185
12341,0.30569546687332716
12342,0.09796135599236223
12343,0.30569546687332716
12344,0.30569546687332716
12345,0.6016939935285326
12346,0.39610983560747887
12347,0.5260041173527554
12348,0.30569546687332716
12349,0.30569546687332716
12350,0.30569546687332716
12351,0.30569546687332716
12352,0.30569546687332716
12353,0.30569546687332716
12354,0.30569546687332716
12355,0.30569546687332716
12356,0.30569546687332716
12357,0.30569546687332716
12358,0.30569546687332716
12359,0.30569546687332716
12360,0.7529921425483597
12361,0.30569546687332716
12362,0.30569546687332716
12363,0.3951652194236567
12364,0.30569546687332716
12365,0.6861496720912669
12366,0.17009384253620793
12367,0.30569546687332716
12368,0.30569546687332716
12369,0.17009384253620793
12370,0.30569546687332716
12371,0.17009384253620793
12372,0.17009384253620793
12373,0.30569546687332716
12374,0.17009384253620793
12375,0.30569546687332716
12376,0.30569546687332716
12377,0.30569546687332716
12378,0.16082728159215007
12379,0.30569546687332716
12380,0.6400289092781667
12381,0.5406522475550329
12382,0.30569546687332716
12383,0.30569546687332716
12384,0.16082728159215007
12385,0.16082728159215007
12386,0.29620699431539504
12387,0.6585644508618508
12388,0.17009384253620793
12389,0.5016815792571369
12390,0.7529921425483597
12391,0.789026266125488
12392,0.30569546687332716
12393,0.30569546687332716
12394,0.30569546687332716
12395,0.806598064316204
12396,0.5016815792571369
12397,0.30569546687332716
12398,0.5241248817407756
12399,0.30569546687332716
12400,0.30569546687332716
12401,0.7345526520069648
12402,0.30569546687332716
12403,0.7276980787064237
12404,0.30569546687332716
12405,0.30569546687332716
12406,0.30569546687332716
12407,0.17009384253620793
12408,0.17009384253620793
12409,0.30569546687332716
12410,0.30569546687332716
12411,0.30569546687332716
12412,0.30569546687332716
12413,0.30569546687332716
12414,0.30569546687332716
12415,0.30569546687332716
12416,0.30569546687332716
12417,0.30569546687332716
12418,0.8127990510568198
12419,0.22997584256422576
12420,0.30569546687332716
12421,0.7345526520069648
12422,0.6578388173095465
12423,0.16082728159215007
12424,0.30569546687332716
12425,0.30569546687332716
12426,0.30569546687332716
12427,0.7369063332752214
12428,0.30569546687332716
12429,0.17009384253620793
12430,0.30569546687332716
12431,0.30569546687332716
12432,0.8046470490505556
12433,0.09796135599236223
12434,0.4742765613973344
12435,0.30569546687332716
12436,0.17009384253620793
12437,0.30569546687332716
12438,0.6726254474097031
12439,0.8002299488666349
12440,0.30569546687332716
12441,0.30569546687332716
12442,0.30569546687332716
12443,0.30569546687332716
12444,0.17009384253620793
12445,0.37775981199611885
12446,0.9122071672439315
12447,0.30569546687332716
12448,0.30569546687332716
12449,0.30569546687332716
12450,0.17009384253620793
12451,0.3080232962447858
12452,0.30569546687332716
12453,0.30569546687332716
12454,0.6861496720912669
12455,0.30569546687332716
12456,0.7529921425483597
12457,0.8127990510568198
12458,0.30569546687332716
12459,0.7262291818127596
12460,0.30569546687332716
12461,0.8127990510568198
12462,0.6861496720912669
12463,0.6269534534632861
12464,0.30569546687332716
12465,0.30569546687332716
12466,0.17009384253620793
12467,0.30569546687332716
12468,0.22997584256422576
12469,0.17009384253620793
12470,0.30569546687332716
12471,0.30569546687332716
12472,0.4814023119453599
12473,0.8127990510568198
12474,0.30569546687332716
12475,0.6400289092781667
12476,0.17009384253620793
12477,0.17009384253620793
12478,0.7338600983189306
12479,0.30569546687332716
12480,0.6861496720912669
12481,0.17009384253620793
12482,0.30569546687332716
12483,0.17009384253620793
12484,0.30569546687332716
12485,0.30569546687332716
12486,0.30569546687332716
12487,0.30569546687332716
12488,0.17009384253620793
12489,0.17009384253620793
12490,0.7043903374441899
12491,0.8814690173001951
12492,0.16082728159215007
12493,0.3331982687676445
12494,0.30569546687332716
12495,0.30569546687332716
12496,0.30569546687332716
12497,0.30569546687332716
12498,0.30569546687332716
12499,0.30569546687332716
12500,0.7134571523633473
12501,0.16082728159215007
12502,0.8127990510568198
12503,0.30569546687332716
12504,0.30569546687332716
12505,0.30569546687332716
12506,0.17009384253620793
12507,0.30569546687332716
12508,0.30569546687332716
12509,0.5619360501812397
12510,0.9675924355974546
12511,0.30569546687332716
12512,0.16082728159215007
12513,0.30569546687332716
12514,0.30569546687332716
12515,0.07843164482570462
12516,0.30569546687332716
12517,0.30569546687332716
12518,0.30569546687332716
12519,0.30569546687332716
12520,0.30569546687332716
12521,0.7529921425483597
12522,0.30569546687332716
12523,0.5596064970986505
12524,0.30569546687332716
12525,0.07843164482570462
12526,0.5406522475550329
12527,0.6400289092781667
12528,0.30569546687332716
12529,0.30569546687332716
12530,0.806598064316204
12531,0.17009384253620793
12532,0.30569546687332716
12533,0.7125189483999271
12534,0.30569546687332716
12535,0.4507842063586424
12536,0.5802501865598445
12537,0.17009384253620793
12538,0.30569546687332716
12539,0.4742765613973344
12540,0.4092432546483702
12541,0.30569546687332716
12542,0.30569546687332716
12543,0.30569546687332716
12544,0.30569546687332716
12545,0.30569546687332716
12546,0.30569546687332716
12547,0.30569546687332716
12548,0.30569546687332716
12549,0.30569546687332716
12550,0.7909436479753161
12551,0.30569546687332716
12552,0.30569546687332716
12553,0.46771396289741596
12554,0.30569546687332716
12555,0.30569546687332716
12556,0.8127990510568198
12557,0.16082728159215007
12558,0.6031035232399229
12559,0.806598064316204
12560,0.30569546687332716
12561,0.6400289092781667
12562,0.30569546687332716
12563,0.30569546687332716
12564,0.16082728159215007
12565,0.4896235328521312
12566,0.30569546687332716
12567,0.48998926293186645
12568,0.30569546687332716
12569,0.30569546687332716
12570,0.30569546687332716
12571,0.16082728159215007
12572,0.30569546687332716
12573,0.30569546687332716
12574,0.30569546687332716
12575,0.0
12576,0.3951652194236567
12577,0.30569546687332716
12578,0.7345526520069648
12579,0.17009384253620793
12580,0.30569546687332716
12581,0.30569546687332716
12582,0.22701519466132555
12583,0.30569546687332716
12584,0.7529921425483597
12585,0.30569546687332716
12586,0.30569546687332716
12587,0.8399585179246053
12588,0.30569546687332716
12589,0.30569546687332716
12590,0.5652387200545936
12591,0.913450812581593
12592,0.30569546687332716
12593,0.4814023119453599
12594,0.30569546687332716
12595,0.9122071672439315
12596,0.17009384253620793
12597,0.6201222730124595
12598,0.30569546687332716
12599,0.30569546687332716
12600,0.30569546687332716
12601,0.30569546687332716
12602,0.806598064316204
12603,0.30569546687332716
12604,0.39610983560747887
12605,0.8127990510568198
12606,0.5406522475550329
12607,0.30569546687332716
12608,0.07843164482570462
12609,0.8127990510568198
12610,0.30569546687332716
12611,0.30569546687332716
12612,0.806598064316204
12613,0.30569546687332716
12614,0.30569546687332716
12615,0.30569546687332716
12616,0.5429039222458907
12617,0.30569546687332716
12618,0.30569546687332716
12619,0.6400289092781667
12620,0.22997584256422576
12621,0.30569546687332716
12622,0.30569546687332716
12623,0.30569546687332716
12624,0.30569546687332716
12625,0.07843164482570462
12626,0.30569546687332716
12627,0.30569546687332716
12628,0.30569546687332716
12629,0.30569546687332716
12630,0.8127990510568198
12631,0.30569546687332716
12632,0.30569546687332716
12633,0.17009384253620793
12634,0.30569546687332716
12635,0.30569546687332716
12636,0.30569546687332716
12637,0.30569546687332716
12638,0.34023113397724236
12639,0.30569546687332716
12640,0.30569546687332716
12641,0.30569546687332716
12642,0.30569546687332716
12643,0.30569546687332716
12644,0.5786206558925459
12645,0.30066945230838665
12646,0.30569546687332716
12647,0.30569546687332716
12648,0.9008990348027912
12649,0.30569546687332716
12650,0.47827924131646843
12651,0.6400289092781667
12652,0.30569546687332716
12653,0.30569546687332716
12654,0.30569546687332716
12655,0.30569546687332716
12656,0.17009384253620793
12657,0.8127990510568198
12658,0.16082728159215007
12659,0.30569546687332716
12660,0.30569546687332716
12661,0.5260041173527554
12662,0.30569546687332716
12663,0.30569546687332716
12664,0.30569546687332716
12665,0.30569546687332716
12666,0.16082728159215007
12667,0.30569546687332716
12668,0.30569546687332716
12669,0.30569546687332716
12670,0.7369063332752214
12671,0.7569025499857642
12672,0.30569546687332716
12673,0.7529921425483597
12674,0.30569546687332716
12675,0.30569546687332716
12676,0.30569546687332716
12677,0.30569546687332716
12678,0.806598064316204
12679,0.30569546687332716
12680,0.16082728159215007
12681,0.17009384253620793
12682,0.9019937040923398
12683,0.7249712069386605
12684,0.16082728159215007
12685,0.16082728159215007
12686,0.30569546687332716
12687,0.30569546687332716
12688,0.30569546687332716
12689,0.30569546687332716
12690,0.30569546687332716
12691,0.30569546687332716
12692,0.30569546687332716
12693,0.30569546687332716
12694,0.16082728159215007
12695,0.30569546687332716
12696,0.30569546687332716
12697,0.5260041173527554
12698,0.30569546687332716
12699,0.30569546687332716
12700,0.30569546687332716
12701,0.30569546687332716
12702,0.30569546687332716
12703,0.30569546687332716
12704,0.30569546687332716
12705,0.30569546687332716
12706,0.30569546687332716
12707,0.30569546687332716
12708,0.30569546687332716
12709,0.30569546687332716
12710,0.30569546687332716
12711,0.4507842063586424
12712,0.30569546687332716
12713,0.30569546687332716
12714,0.30569546687332716
12715,0.4742765613973344
12716,0.30569546687332716
12717,0.20183045623112938
12718,0.6861496720912669
12719,0.26697624693064226
12720,0.30569546687332716
12721,0.30569546687332716
12722,0.7194820864209754
12723,0.30569546687332716
12724,0.30569546687332716
12725,0.5406522475550329
12726,0.30569546687332716
12727,0.30569546687332716
12728,0.30569546687332716
12729,0.30569546687332716
12730,0.30569546687332716
12731,0.30569546687332716
12732,0.8885630075881498
12733,0.30569546687332716
12734,0.30569546687332716
12735,0.4526840826254939
12736,0.30569546687332716
12737,0.30569546687332716
12738,0.6159892188130107
12739,0.30569546687332716
12740,0.47827924131646843
12741,0.16082728159215007
12742,0.30569546687332716
12743,0.30569546687332716
12744,0.30569546687332716
12745,0.30569546687332716
12746,0.30569546687332716
12747,0.30569546687332716
12748,0.30569546687332716
12749,0.8127990510568198
12750,0.30569546687332716
12751,0.30569546687332716
12752,0.46771396289741596
12753,0.7345526520069648
12754,0.5786206558925459
12755,0.7529921425483597
12756,0.08122880472879526
12757,0.30569546687332716
12758,0.30569546687332716
12759,0.30569546687332716
12760,0.30569546687332716
12761,0.30569546687332716
12762,0.7352685811897192
12763,0.16082728159215007
12764,0.17009384253620793
12765,0.17009384253620793
12766,0.30569546687332716
12767,0.30569546687332716
12768,0.30569546687332716
12769,0.710052245859418
12770,0.30569546687332716
12771,0.30569546687332716
12772,0.30569546687332716
12773,0.17009384253620793
12774,0.6038226067203433
12775,0.30569546687332716
12776,0.30569546687332716
12777,0.07843164482570462
12778,0.30569546687332716
12779,0.30569546687332716
12780,0.17009384253620793
12781,0.6861496720912669
12782,0.30569546687332716
12783,0.30569546687332716
12784,0.8046470490505556
12785,0.30569546687332716
12786,0.30569546687332716
12787,0.7028720230974143
12788,0.30569546687332716
12789,0.30569546687332716
12790,0.16082728159215007
12791,0.30569546687332716
12792,0.30569546687332716
12793,0.30569546687332716
12794,0.09796135599236223
12795,0.30569546687332716
12796,0.16082728159215007
12797,0.30569546687332716
12798,0.30569546687332716
12799,0.30569546687332716
12800,0.30569546687332716
12801,0.30569546687332716
12802,0.789026266125488
12803,0.30569546687332716
12804,0.30569546687332716
12805,0.30569546687332716
12806,0.30569546687332716
12807,0.8127990510568198
12808,0.30569546687332716
12809,0.16082728159215007
12810,0.7345526520069648
12811,0.30569546687332716
12812,0.30569546687332716
12813,0.4092432546483702
12814,0.8043628901576869
12815,0.5596064970986505
12816,0.30569546687332716
12817,0.17009384253620793
12818,0.30569546687332716
12819,0.30569546687332716
12820,0.30569546687332716
12821,0.30569546687332716
12822,0.6201222730124595
12823,0.30569546687332716
12824,0.6499425592081355
12825,0.30569546687332716
12826,0.46592990112652866
12827,0.30569546687332716
12828,0.30569546687332716
12829,0.8399585179246053
12830,0.30569546687332716
12831,0.30569546687332716
12832,0.17009384253620793
12833,0.7059113956647989
12834,0.07843164482570462
12835,0.30569546687332716
12836,0.5563986035274259
12837,0.30569546687332716
12838,0.5619360501812397
12839,0.30569546687332716
12840,0.30569546687332716
12841,0.16082728159215007
12842,0.806598064316204
12843,0.30569546687332716
12844,0.07843164482570462
12845,0.30569546687332716
12846,0.22997584256422576
12847,0.5961798717365565
12848,0.7345526520069648
12849,0.07269679940487618
12850,0.30569546687332716
12851,0.30569546687332716
12852,0.7529921425483597
12853,0.5625100813112895
12854,0.30569546687332716
12855,0.30569546687332716
12856,0.30569546687332716
12857,0.30569546687332716
12858,0.30569546687332716
12859,0.30569546687332716
12860,0.30569546687332716
12861,0.30569546687332716
12862,0.48613358346617563
12863,0.8127990510568198
12864,0.9246602651604633
12865,0.4742765613973344
12866,0.30569546687332716
12867,0.5470085136672448
12868,0.36141350375552067
12869,0.30569546687332716
12870,0.30569546687332716
12871,0.30569546687332716
12872,0.7529921425483597
12873,0.17009384253620793
12874,0.30569546687332716
12875,0.30569546687332716
12876,0.30569546687332716
12877,0.16082728159215007
12878,0.30569546687332716
12879,0.16082728159215007
12880,0.30569546687332716
12881,0.30569546687332716
12882,0.37775981199611885
12883,0.2602021690619616
12884,0.16082728159215007
12885,0.30569546687332716
12886,0.30569546687332716
12887,0.7032201055432419
12888,0.30569546687332716
12889,0.16082728159215007
12890,0.16082728159215007
12891,0.3951652194236567
12892,0.16082728159215007
12893,0.30569546687332716
12894,0.30569546687332716
12895,0.30569546687332716
12896,0.30569546687332716
12897,0.30569546687332716
12898,0.30569546687332716
12899,0.30569546687332716
12900,0.30569546687332716
12901,0.30569546687332716
12902,0.30569546687332716
12903,0.8127990510568198
12904,0.30569546687332716
12905,0.8127990510568198
12906,0.30569546687332716
12907,0.30569546687332716
12908,0.30569546687332716
12909,0.30569546687332716
12910,0.30569546687332716
12911,0.30569546687332716
12912,0.17009384253620793
12913,0.30569546687332716
12914,0.5619360501812397
12915,0.30569546687332716
12916,0.30569546687332716
12917,0.30569546687332716
12918,0.30569546687332716
12919,0.16082728159215007
12920,0.30569546687332716
12921,0.17009384253620793
12922,0.8127990510568198
12923,0.30569546687332716
12924,0.6861496720912669
12925,0.33715869245466396
12926,0.30569546687332716
12927,0.30569546687332716
12928,0.30569546687332716
12929,0.30569546687332716
12930,0.30569546687332716
12931,0.30569546687332716
12932,0.30569546687332716
12933,0.30569546687332716
12934,0.30569546687332716
12935,0.30569546687332716
12936,0.4668322706489669
12937,0.30569546687332716
12938,0.806598064316204
12939,0.30569546687332716
12940,0.6400289092781667
12941,0.30569546687332716
12942,0.7410981899616113
12943,0.17009384253620793
12944,0.30569546687332716
12945,0.30569546687332716
12946,0.3347459570278383
12947,0.16082728159215007
12948,0.30569546687332716
12949,0.09796135599236223
12950,0.30569546687332716
12951,0.30569546687332716
12952,0.30569546687332716
12953,0.16082728159215007
12954,0.30569546687332716
12955,0.16082728159215007
12956,0.5406522475550329
12957,0.5625100813112895
12958,0.30569546687332716
12959,0.8002299488666349
12960,0.16082728159215007
12961,0.30569546687332716
12962,0.30569546687332716
12963,0.16082728159215007
12964,0.30569546687332716
12965,0.30569546687332716
12966,0.6861496720912669
12967,0.48998926293186645
12968,0.30569546687332716
12969,0.30569546687332716
12970,0.8127990510568198
12971,0.30569546687332716
12972,0.30569546687332716
12973,0.30569546687332716
12974,0.30569546687332716
12975,0.30569546687332716
12976,0.30569546687332716
12977,0.7369063332752214
12978,0.30569546687332716
12979,0.5719081935726233
12980,0.8046470490505556
12981,0.30569546687332716
12982,0.30569546687332716
12983,0.30569546687332716
12984,0.5241248817407756
12985,0.7345526520069648
12986,0.30569546687332716
12987,0.17009384253620793
12988,0.30569546687332716
12989,0.17009384253620793
12990,0.30569546687332716
12991,0.5563986035274259
12992,0.30569546687332716
12993,0.30569546687332716
12994,0.41926529805822416
12995,0.30569546687332716
12996,0.2602021690619616
12997,0.30569546687332716
12998,0.5595930109044109
12999,0.8127990510568198
13000,0.30569546687332716
13001,0.30569546687332716
13002,0.30569546687332716
13003,0.7345526520069648
13004,0.30569546687332716
13005,0.30569546687332716
13006,0.806598064316204
13007,0.806598064316204
13008,0.30569546687332716
13009,0.30569546687332716
13010,0.7873477592300748
13011,0.8399585179246053
13012,0.7345526520069648
13013,0.17009384253620793
13014,0.30569546687332716
13015,0.30569546687332716
13016,0.7369063332752214
13017,0.8127990510568198
13018,0.8127990510568198
13019,0.6578388173095465
13020,0.6400289092781667
13021,0.30569546687332716
13022,0.30569546687332716
13023,0.30569546687332716
13024,0.7285135769691099
13025,0.30569546687332716
13026,0.30569546687332716
13027,0.30569546687332716
13028,0.30569546687332716
13029,0.16082728159215007
13030,0.30569546687332716
13031,0.7345526520069648
13032,0.30569546687332716
13033,0.30569546687332716
13034,0.30569546687332716
13035,0.30569546687332716
13036,0.30569546687332716
13037,0.46893777044280754
13038,0.30569546687332716
13039,0.4507842063586424
13040,0.30569546687332716
13041,0.5406522475550329
13042,0.30569546687332716
13043,0.30569546687332716
13044,0.806598064316204
13045,0.30569546687332716
13046,0.30569546687332716
13047,0.30569546687332716
13048,0.30569546687332716
13049,0.3331982687676445
13050,0.30569546687332716
13051,0.30569546687332716
13052,0.29406868665095454
13053,0.30569546687332716
13054,0.30569546687332716
13055,0.07843164482570462
13056,0.30569546687332716
13057,0.17009384253620793
13058,0.30569546687332716
13059,0.30569546687332716
13060,0.30569546687332716
13061,0.4523861074289306
13062,0.8127990510568198
13063,0.17009384253620793
13064,0.30569546687332716
13065,0.17009384253620793
13066,0.37378884555986475
13067,0.30569546687332716
13068,0.30569546687332716
13069,0.09796135599236223
13070,0.5406522475550329
13071,0.7850657844739909
13072,0.7134571523633473
13073,0.7028720230974143
13074,0.46592990112652866
13075,0.30569546687332716
13076,0.16082728159215007
13077,0.17009384253620793
13078,0.6861496720912669
13079,0.30569546687332716
13080,0.8127990510568198
13081,0.37775981199611885
13082,0.30569546687332716
13083,0.30569546687332716
13084,0.37378884555986475
13085,0.30569546687332716
13086,0.30569546687332716
13087,0.30569546687332716
13088,0.7032201055432419
13089,0.29620699431539504
13090,0.30569546687332716
13091,0.30569546687332716
13092,0.47827924131646843
13093,0.4092432546483702
13094,0.6016939935285326
13095,0.30569546687332716
13096,0.30569546687332716
13097,0.7345526520069648
13098,0.30569546687332716
13099,0.30569546687332716
13100,0.30569546687332716
13101,0.30569546687332716
13102,0.17009384253620793
13103,0.17009384253620793
13104,0.7043903374441899
13105,0.5563986035274259
13106,0.806598064316204
13107,0.30569546687332716
13108,0.30569546687332716
13109,0.16082728159215007
13110,0.806598064316204
13111,0.16082728159215007
13112,0.30569546687332716
13113,0.30569546687332716
13114,0.30569546687332716
13115,0.5652387200545936
13116,0.30569546687332716
13117,0.7529921425483597
13118,0.17009384253620793
13119,0.30569546687332716
13120,0.30569546687332716
13121,0.7043903374441899
13122,0.37378884555986475
13123,0.30569546687332716
13124,0.30569546687332716
13125,0.30569546687332716
13126,0.20183045623112938
13127,0.5652387200545936
13128,0.6419794276393893
13129,0.30569546687332716
13130,0.48998926293186645
